,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,611.6,258.9,1376.8,4.9,94.2,498.2,8465.5
IHME-CurveFit,51,644.6,234.4,1206.9,4.8,74.7,630.6,6585.7
Covid19Sim-Simulator,51,727.7,164.5,1912.2,1.2,49.6,604.7,13220.7
IowaStateLW-STEM,49,935.5,294.0,2016.3,1.0,73.0,696.5,10288.0
UCLA-SuEIR,51,944.7,371.0,1795.7,4.4,98.1,812.9,10315.4
USC-SI_kJalpha,51,947.7,223.1,2709.8,0.5,82.8,828.3,18068.8
Baseline,51,1279.4,321.9,3565.3,2.0,94.7,854.9,23052.1
