,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1594.1,699.0,2597.5,4.0,340.8,1549.5,12062.0
Baseline,51,2581.2,663.0,4601.3,6.1,223.9,2484.6,24300.7
