,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,725.8,310.2,1490.2,4.3,72.6,828.7,10173.9
Covid19Sim-Simulator,51,808.4,327.3,1729.5,7.2,92.5,655.3,10358.9
YYG-ParamSearch,51,828.7,453.0,1662.4,7.8,142.0,774.5,10846.1
IowaStateLW-STEM,49,1008.0,293.0,1955.1,1.0,90.5,983.5,10526.0
UCLA-SuEIR,51,1054.2,296.2,2231.5,6.0,112.8,870.6,12391.5
Baseline,51,1194.2,431.6,2036.5,3.0,144.7,1195.1,11104.4
