,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,6291290.0,234504.4,22528986.4,2.5,13293.1,931093.9,121431859.1
IowaStateLW-STEM,49,8278136.5,181476.0,25954882.1,9.0,42986.0,1793045.0,137124100.0
Baseline,51,13079825.0,519017.3,31334393.7,16.0,43087.0,5995972.2,152946222.4
