,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,4446628.8,169955.6,14407405.1,2.3,10134.7,1547337.5,84320764.6
Covid19Sim-Simulator,51,5531444.0,112082.0,21286886.8,0.0,11797.5,1140328.5,125841221.1
IowaStateLW-STEM,49,7040527.1,222784.0,25150693.2,4.0,19897.0,1410786.0,150945796.0
Baseline,51,7276238.6,208979.6,19201271.1,5.9,30294.0,2821750.2,116958045.1
