,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,9156040.8,488601.0,28574075.5,16.0,116237.1,2401330.5,145491844.0
Baseline,51,27419253.9,439569.0,91089863.2,37.7,50320.2,6177518.7,590524714.8
