,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1843632.6,54940.3,7256211.8,22.8,5587.4,397847.4,43371864.5
YYG-ParamSearch,51,2232468.3,67028.5,10710329.1,24.2,8873.5,248298.1,71664905.2
UCLA-SuEIR,51,4053775.5,137617.3,16155554.6,19.6,9629.1,660836.8,106407202.5
Covid19Sim-Simulator,51,4114604.5,27052.0,24438211.5,1.4,2480.2,371225.6,174788120.3
IowaStateLW-STEM,49,4860832.6,86436.0,18234311.8,1.0,5329.0,486672.5,105842944.0
USC-SI_kJalpha,51,8097184.2,49771.6,46242631.4,0.2,6864.8,686138.8,326480387.9
Baseline,51,14098846.3,103592.0,75499603.3,4.0,8979.8,731141.7,531401290.3
