,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,300.4,135.4,552.7,1.1,39.4,358.7,3463.7
Covid19Sim-Simulator,51,316.8,109.0,755.3,2.8,24.2,353.4,5243.9
IHME-CurveFit,51,384.0,197.7,508.9,1.5,59.6,424.7,2380.3
IowaStateLW-STEM,49,390.5,185.0,495.2,2.0,70.5,568.5,2586.0
Baseline,51,397.9,174.9,639.1,0.7,42.6,427.1,3328.7
UCLA-SuEIR,51,417.3,142.3,923.7,0.5,47.1,320.1,5466.2
