,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,517.0,209.4,756.6,7.6,98.9,490.4,3543.4
YYG-ParamSearch,51,673.6,281.5,1429.8,1.9,132.7,600.4,8827.5
Covid19Sim-Simulator,51,715.3,242.5,1478.3,0.4,90.6,752.1,9425.3
IowaStateLW-STEM,49,905.5,301.0,1700.8,1.0,98.1,846.0,7593.0
UCLA-SuEIR,51,980.1,343.6,2043.0,2.7,103.4,805.1,10965.9
Baseline,51,983.0,326.3,1808.5,3.3,113.1,1044.2,10190.6
