,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,234.9,159.8,310.5,0.0,23.7,301.4,1529.1
Baseline,51,237.0,104.9,357.7,2.0,37.9,291.2,2112.3
Covid19Sim-Simulator,51,260.2,96.3,552.0,1.6,25.8,238.6,3601.9
UCLA-SuEIR,51,278.7,128.3,493.2,0.3,57.0,279.3,2692.5
IHME-CurveFit,51,293.7,183.3,335.0,0.6,46.1,403.1,1329.6
IowaStateLW-STEM,49,318.6,108.0,479.9,2.0,30.5,458.5,2169.0
USC-SI_kJalpha,51,444.5,142.0,966.4,2.0,31.0,341.0,5257.0
MITCovAlliance-SIR,51,772.4,174.5,1624.8,1.8,45.6,581.2,8275.5
USACE-ERDC_SEIR,51,787.3,285.7,1081.0,2.0,63.3,1318.4,5182.1
