,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,302.1,168.6,593.0,5.6,40.6,297.7,3985.5
Covid19Sim-Simulator,51,385.0,106.6,1089.8,2.0,33.6,276.3,7531.2
UCLA-SuEIR,51,498.2,190.5,994.8,0.9,64.7,534.1,6309.2
IowaStateLW-STEM,49,529.6,179.0,1003.1,0.0,32.5,505.0,5185.0
Baseline,51,553.3,192.1,1059.7,2.0,51.5,488.6,5700.1
