,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,389670.8,18338.7,1721826.8,1.2,1553.2,128680.6,11996959.2
IowaStateLW-STEM,49,392953.9,34225.0,1057801.0,4.0,4972.5,323374.5,6687396.0
IHME-CurveFit,51,401276.9,39067.3,992966.3,2.3,3557.6,180519.6,5665592.3
Baseline,51,558727.7,30575.0,1737593.1,0.5,1822.2,182470.6,11080338.8
Covid19Sim-Simulator,51,659739.1,11875.3,3846242.9,7.6,588.7,124916.7,27498076.5
UCLA-SuEIR,51,1010622.1,20238.3,4457167.8,0.3,2306.1,102711.6,29879414.9
