,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1428886.1,38856.4,6473045.9,0.5,10537.6,376575.4,45533478.9
YYG-ParamSearch,51,1733390.2,32668.0,8999304.9,3.3,5140.6,119098.1,62235057.9
IowaStateLW-STEM,49,2268654.4,72361.0,8758339.3,4.0,4770.0,374560.0,54184321.0
Baseline,51,3353158.6,47898.4,14125488.0,4.0,6486.1,402775.3,93707931.5
Covid19Sim-Simulator,51,3402501.8,11916.1,20936310.8,3.9,1168.4,124793.1,149669367.3
UCLA-SuEIR,51,3633514.3,56674.6,15783949.7,0.6,6868.3,399837.4,105022666.5
