,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1081.8,334.8,2109.1,0.2,108.6,1063.3,11217.9
IHME-CurveFit,51,1101.8,412.3,1815.8,1.5,100.5,1241.0,9182.6
IowaStateLW-STEM,49,1259.4,472.0,2358.7,2.0,141.0,1185.0,12286.0
Baseline,51,1512.0,457.1,2256.1,2.4,171.7,1667.6,10814.7
