,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,6027875.4,196092.9,22416123.6,1.0,14530.5,924450.5,130210451.9
Baseline,51,8354663.8,274875.5,21245869.3,0.7,16329.3,3099112.8,123787876.0
IowaStateLW-STEM,49,9509671.2,301401.0,30157046.3,4.0,18496.0,2006474.5,144312169.0
