,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,343.1,52.0,2070.6,0.0,16.0,158.0,52815.0
IowaStateLW-STEM,3103,547.9,56.0,7929.4,0.0,16.0,188.0,426067.0
LANL-GrowthRate,2913,584.6,88.2,4532.3,0.0,27.5,262.7,200870.3
USC-SI_kJalpha,2759,636.5,138.1,2197.7,0.0,37.0,491.8,65508.2
CU-select,3141,806.2,91.0,5848.3,0.0,28.0,366.0,215367.0
