,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,14869.8,7914.0,20859.8,63.0,3038.0,17701.0,104634.0
UCLA-SuEIR,51,17252.2,6190.4,32913.5,43.2,2953.5,18753.9,192472.9
USC-SI_kJalpha,51,24392.4,11941.8,47397.7,62.6,3297.2,24688.3,310322.5
CovidAnalytics-DELPHI,51,24569.8,19657.0,32277.9,283.0,4904.5,31226.5,205511.0
USACE-ERDC_SEIR,51,25413.6,17974.8,30798.6,166.6,5084.7,35026.1,178741.5
IowaStateLW-STEM,49,31277.5,10995.0,83854.8,124.0,4538.5,27194.0,590245.0
Covid19Sim-Simulator,51,39992.5,7208.4,121877.8,43.8,2446.8,20740.4,814593.7
