,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,11890.0,4558.0,21435.9,7.0,1266.0,11093.0,96184.0
USACE-ERDC_SEIR,51,18490.4,13127.7,19860.1,322.0,4818.0,26625.5,103286.9
CovidAnalytics-DELPHI,51,20289.4,12897.0,24605.5,76.0,4691.5,27373.5,152615.0
UCLA-SuEIR,51,22623.7,6405.0,54198.8,20.9,3072.5,17670.3,339838.7
USC-SI_kJalpha,51,23306.0,10315.8,43694.6,58.6,3224.6,22548.5,280246.1
LANL-GrowthRate,51,26956.3,11888.1,66142.1,131.5,3484.3,20763.5,438206.1
Covid19Sim-Simulator,51,39099.7,5426.9,108734.4,221.6,3890.5,18753.1,647034.9
IowaStateLW-STEM,49,39347.5,9197.0,95352.5,85.0,2468.0,24016.0,589116.0
