,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,375.0,82.0,1757.7,0.0,25.0,254.0,66080.0
USC-SI_kJalpha,2727,788.0,174.0,3161.0,0.0,49.0,555.2,91222.5
IowaStateLW-STEM,3103,798.1,110.0,3752.6,0.0,32.0,363.0,116365.0
