,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,340.3,64.0,1983.4,0.0,20.0,200.0,75656.0
USC-SI_kJalpha,2743,660.4,174.6,2548.1,0.0,47.0,535.8,84152.0
LANL-GrowthRate,2949,778.3,116.4,4557.8,0.0,36.5,346.7,118940.9
IowaStateLW-STEM,3103,925.0,96.0,4412.5,0.0,26.0,372.0,103984.0
