,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,14914.7,2890.0,36266.4,10.0,991.0,12109.0,216914.0
LANL-GrowthRate,51,14932.0,7358.3,29125.4,56.8,2007.2,14186.9,161527.6
USACE-ERDC_SEIR,51,17500.4,6338.8,31087.7,101.8,1766.9,20461.7,181119.2
CovidAnalytics-DELPHI,51,20860.2,12246.0,26981.4,138.0,4041.0,24818.5,128897.0
USC-SI_kJalpha,51,21331.8,10044.1,38724.4,44.7,3140.5,21127.7,245530.4
UCLA-SuEIR,51,22597.3,8049.0,42577.8,81.6,1712.8,20106.2,212234.5
IowaStateLW-STEM,49,23553.0,5321.0,69386.9,23.0,2674.0,12704.0,407341.0
Covid19Sim-Simulator,51,33533.9,6294.1,85325.2,171.8,2801.6,16592.1,514602.2
IHME-CurveFit,51,52458.7,14968.9,139764.0,179.6,3276.9,35913.5,919564.0
