,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,56701.2,25417.0,76466.0,488.0,14661.5,58187.0,386120.0
COVIDhub-baseline,51,57114.0,23848.0,110025.3,272.0,12641.5,56923.0,736701.0
Covid19Sim-Simulator,51,67536.1,23096.7,196264.1,544.4,11805.8,57386.3,1395683.0
UCLA-SuEIR,51,74219.7,28566.6,137569.1,789.8,7380.2,67774.3,786872.5
USC-SI_kJalpha,51,76169.0,46431.0,100327.9,1486.0,15955.0,98336.0,536838.0
JHUAPL-Bucky,51,138941.0,32914.8,498121.3,191.2,9211.6,66957.3,3466466.3
JCB-PRM,51,251565.6,120951.4,551456.2,1449.9,66312.9,254663.8,3910472.7
