,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,799.4,156.0,4896.9,0.0,49.0,481.0,215115.0
IowaStateLW-STEM,3103,891.2,210.0,4684.3,0.0,69.0,600.0,150659.0
JHUAPL-Bucky,3141,1760.4,290.9,13934.9,0.0,97.1,881.0,493120.4
MITCovAlliance-SIR,3003,2127.2,546.8,7913.3,0.0,208.0,1498.0,295861.3
