,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3141,2481213.0,13891.3,27112310.6,0.0,1228.6,141706.9,903263207.1
IowaStateLW-STEM,3103,8309518.3,15129.0,234470297.2,0.0,1849.0,126736.0,12613536100.0
LANL-GrowthRate,3110,12781220.6,24025.0,416186270.6,0.0,2704.0,197136.0,22841032556.2
COVIDhub-baseline,3141,23569950.1,25600.0,1038871555.5,0.0,2401.0,212521.0,58021729129.0
MITCovAlliance-SIR,3010,47903381.4,217964.4,1013968936.6,0.1,28900.0,1714896.6,53110889764.0
JHUAPL-Bucky,3141,51791689.7,41960.6,1464734572.3,0.0,4637.9,469936.6,77488595216.5
CU-select,3028,246943319.9,69169.0,4904545992.1,0.0,7396.0,1258884.0,217003178896.0
