,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3141,450.4,89.6,1983.6,0.0,27.3,284.1,69366.1
IowaStateLW-STEM,3103,736.4,206.0,3399.9,0.0,69.0,578.0,148596.0
LANL-GrowthRate,3110,975.5,167.0,4660.3,0.0,44.0,590.5,180544.0
COVIDhub-baseline,3141,1027.3,249.0,5506.1,0.0,78.0,714.0,246532.0
JHUAPL-Bucky,3141,1329.9,203.5,6923.0,0.0,56.8,764.9,263223.8
CU-select,3006,3068.2,389.0,18660.8,0.0,72.0,1660.0,734401.0
