,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,8947424057.3,646023889.0,24848755262.2,238144.0,216339032.5,3385743610.0,149088654400.0
COVIDhub-baseline,51,15130205174.6,568727104.0,76072114120.5,73984.0,159811554.5,3240365570.0,542728363401.0
USC-SI_kJalpha,51,15670024093.5,2155837761.0,46415831462.8,2208196.0,255063289.0,9670116352.0,288195038244.0
UCLA-SuEIR,51,24062726774.6,816048568.8,94660629687.6,623748.2,54599116.8,4603035605.4,619168277402.1
Covid19Sim-Simulator,51,42325451044.2,533456627.3,272422981676.2,296343.2,139393854.9,3293183428.5,1947931160846.7
JHUAPL-Bucky,51,262564280234.6,1083382397.0,1682848134822.1,36542.7,84974594.0,4484172209.2,12016388631298.3
JCB-PRM,51,361426416425.6,14629252029.5,2135658968388.7,2102224.8,4409999600.3,64933330520.7,15291796374008.3
