,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3141,496.1,117.9,1495.2,0.0,35.1,376.4,30054.3
IowaStateLW-STEM,3103,545.2,123.0,2831.1,0.0,43.0,356.0,112310.0
COVIDhub-baseline,3141,686.0,160.0,4806.9,0.0,49.0,461.0,240877.0
LANL-GrowthRate,3110,689.7,155.0,3508.5,0.0,52.0,444.0,151132.5
JHUAPL-Bucky,3141,1168.9,204.8,7102.2,0.1,68.1,685.5,278367.7
MITCovAlliance-SIR,3010,1886.3,466.9,6660.3,0.2,170.0,1309.5,230458.0
CU-select,3028,3019.9,263.0,15424.0,0.0,86.0,1122.0,465836.0
