,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,3103,1095.7,294.0,3926.9,0.0,101.0,846.0,127247.2
COVIDhub-baseline,3141,1101.9,258.0,5692.8,0.0,82.0,721.0,226027.0
JHUAPL-Bucky,3141,3010.9,368.2,23934.0,0.0,120.3,1263.7,939494.1
