,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,40885.0,11388.0,97174.7,408.0,3830.0,28870.0,610797.0
Covid19Sim-Simulator,51,43366.6,10104.6,129680.2,115.9,3790.6,23242.0,887711.8
IowaStateLW-STEM,49,43432.0,17995.0,80073.8,126.0,8938.5,39391.0,516242.0
UCLA-SuEIR,51,50970.4,18043.9,93965.3,173.3,3873.3,52812.3,474971.7
USC-SI_kJalpha,51,59462.1,29892.0,94389.2,1522.0,10106.5,64029.5,561451.0
JHUAPL-Bucky,51,94159.1,38202.7,289456.1,79.0,15066.1,69173.3,2075754.3
JCB-PRM,51,121668.3,33018.9,360185.3,879.6,18921.0,106182.5,2548707.8
