,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,283.7,102.3,408.3,4.3,24.3,379.5,2003.5
IowaStateLW-STEM,49,342.7,122.0,499.0,1.0,38.0,386.5,2251.0
Covid19Sim-Simulator,51,349.7,161.0,553.3,0.3,25.6,387.5,2343.0
USACE-ERDC_SEIR,51,407.8,168.1,600.9,0.3,44.3,438.2,2270.5
YYG-ParamSearch,51,442.7,144.0,710.3,0.7,29.0,596.4,3711.5
Baseline,51,652.9,171.9,1029.5,2.0,32.4,677.4,4770.1
