,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,234.7,99.8,334.0,3.7,26.4,307.9,1918.5
LANL-GrowthRate,51,251.5,76.2,404.7,0.6,11.6,277.6,1687.5
YYG-ParamSearch,51,288.6,136.9,324.2,1.8,45.7,456.0,1143.1
IowaStateLW-STEM,49,322.9,114.0,495.9,1.0,43.5,366.5,2111.0
Covid19Sim-Simulator,51,348.0,129.8,546.1,0.9,23.1,331.1,2181.8
IHME-CurveFit,51,383.4,148.9,629.2,0.5,40.3,447.5,3224.7
USACE-ERDC_SEIR,51,423.7,127.1,625.8,1.7,33.4,620.0,2774.2
Baseline,51,469.3,188.3,611.6,4.4,30.3,654.1,2611.1
