,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,358.6,154.1,624.2,3.7,48.6,338.9,3460.1
UCLA-SuEIR,51,509.5,137.4,1085.5,1.1,19.2,557.9,6998.2
YYG-ParamSearch,51,699.6,203.5,1148.0,3.0,32.1,949.3,5760.6
Baseline,51,1268.0,200.3,2653.6,1.9,75.1,621.0,14183.9
