,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,243939.6,10475.2,649900.7,18.4,591.9,144453.3,4014046.5
IowaStateLW-STEM,49,361617.5,14884.0,931059.8,1.0,1469.0,152574.5,5067001.0
Covid19Sim-Simulator,51,422372.1,25914.9,1170828.3,0.1,677.6,151475.2,5489514.2
USACE-ERDC_SEIR,51,520254.5,28265.0,1249502.1,0.1,1961.4,192171.0,5155031.8
YYG-ParamSearch,51,690637.8,20737.3,2191611.4,0.5,857.3,355724.8,13775034.3
Baseline,51,1465335.4,29534.9,3893297.0,4.0,1056.2,464685.5,22754262.9
