,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,559.2,228.8,750.0,0.2,49.5,778.2,3429.3
UCLA-SuEIR,51,613.5,212.5,860.8,0.6,80.9,755.7,3720.2
IowaStateLW-STEM,49,781.0,330.0,1074.2,3.0,102.0,958.5,5944.0
Baseline,51,1516.6,233.4,3584.3,0.7,54.8,1140.6,19467.6
