,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,510637.5,23731.4,1837799.8,13.6,2382.1,114902.2,11972063.6
UCLA-SuEIR,51,1414747.1,18885.8,6898160.1,1.3,373.4,311973.9,48975054.8
YYG-ParamSearch,51,1781526.2,41421.4,5538146.9,8.8,1058.8,901491.1,33184073.4
Baseline,51,8511365.7,40114.4,31078686.9,3.4,5947.0,387453.3,201181803.4
