,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1440.5,603.3,1993.3,1.5,166.1,1741.3,8639.0
Baseline,51,2087.1,165.1,7621.1,0.6,100.1,695.4,52287.7
