,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,731.8,382.0,906.2,3.0,118.0,1055.5,4258.0
IHME-CurveFit,49,1293.8,509.9,1840.7,1.3,159.5,1513.3,7768.4
Baseline,51,1825.5,265.7,5160.4,9.0,85.9,1154.1,34130.3
