,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,323.4,123.9,491.8,0.2,25.5,346.7,1942.1
IHME-CurveFit,51,340.6,124.4,496.8,1.1,42.9,409.4,2385.4
IowaStateLW-STEM,49,451.2,211.5,626.3,3.0,55.0,599.5,2833.0
USACE-ERDC_SEIR,51,510.3,170.2,714.2,0.1,50.2,532.5,2976.4
YYG-ParamSearch,51,715.5,279.4,1112.0,2.6,51.0,957.7,6299.1
Baseline,51,935.4,207.0,1883.2,6.1,45.6,786.1,10565.7
