,count,mean,median,std,min,25%,75%,max
USACE-ERDC_SEIR,51,23046.6,8527.7,40197.0,156.2,2563.4,23246.1,228174.0
COVIDhub-baseline,51,24641.0,5311.0,59103.6,53.0,1487.5,21525.5,340462.0
USC-SI_kJalpha,51,27772.5,13338.3,47444.8,47.7,4110.0,27324.7,295767.6
CovidAnalytics-DELPHI,51,31586.4,18583.0,43964.7,323.0,5331.5,35829.0,225765.0
IowaStateLW-STEM,49,34994.2,6810.0,100342.3,19.0,4435.0,17545.0,568401.0
UCLA-SuEIR,51,36217.4,13246.3,72293.0,100.8,2036.5,32919.9,380508.9
Covid19Sim-Simulator,51,48531.2,9431.6,119431.5,243.6,3319.8,22654.9,694769.9
IHME-CurveFit,51,67874.1,20827.4,167423.3,17.5,3703.3,47400.0,1063814.8
