,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,10616.7,4074.0,20928.0,15.0,2089.0,7788.0,130530.0
USACE-ERDC_SEIR,51,16402.1,5955.0,25583.4,218.2,2200.8,19004.8,143220.4
LANL-GrowthRate,51,17759.7,8549.9,32433.1,116.8,1732.1,16835.8,182883.3
UCLA-SuEIR,51,19013.6,7070.9,28844.6,29.6,1537.6,24097.7,149999.4
COVIDhub-baseline,51,21600.9,5031.0,50034.2,30.0,800.5,15588.5,291534.0
IowaStateLW-STEM,49,22741.1,4777.0,59150.1,79.0,2507.5,14727.5,366701.0
CovidAnalytics-DELPHI,51,31252.5,14652.0,54459.3,263.0,4421.0,30300.5,277857.0
Covid19Sim-Simulator,51,41549.4,7918.4,97901.7,34.0,2265.7,34470.5,547345.3
IHME-CurveFit,51,56292.2,15584.0,153062.0,81.3,4770.3,38920.2,994965.0
