,count,mean,median,std,min,25%,75%,max
USACE-ERDC_SEIR,51,9365.5,4115.3,16421.5,41.9,1802.4,10205.5,96868.9
USC-SI_kJalpha,51,9550.9,4580.0,15045.5,94.0,1607.0,9440.0,84705.0
LANL-GrowthRate,51,13003.7,7022.9,23707.9,2.7,1946.7,14382.2,146473.5
UCLA-SuEIR,51,13037.3,3254.4,25150.7,6.2,1269.6,12990.6,140870.0
IowaStateLW-STEM,49,16832.2,4082.0,36490.9,0.0,954.5,14847.5,180755.0
COVIDhub-baseline,51,17147.0,4215.0,35928.2,12.0,1302.0,14308.5,211559.0
Covid19Sim-Simulator,51,21702.9,6961.6,41220.4,51.0,3090.8,17692.9,247341.1
CovidAnalytics-DELPHI,51,27168.0,12689.0,49526.9,237.0,4121.5,26531.0,226017.0
IHME-CurveFit,51,53724.9,10498.4,142248.5,127.2,2877.8,36365.1,932992.0
