,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,2774,913102.3,3316.4,22742596.3,0.0,361.0,24941.8,941339369.6
LANL-GrowthRate,2951,1100816.9,4093.5,21777486.5,0.0,476.1,31084.1,1122751149.6
COVIDhub-baseline,3141,1227931.8,1849.0,24039826.4,0.0,169.0,17161.0,1102704849.0
UCLA-SuEIR,2716,1251131.4,2321.1,22886688.1,0.0,240.1,25163.0,834846320.1
JHU_IDD-CovidSP,3139,1329189.8,4229.3,34417289.3,0.0,370.0,45891.6,1874906165.4
CU-select,3103,1932964.6,3721.0,33050356.3,0.0,324.0,35721.0,1606807225.0
