,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,319977481.6,21743569.0,1089601827.8,8836.0,2584753.0,89113961.0,6818300329.0
USACE-ERDC_SEIR,51,357401288.0,16935754.5,1434767847.0,1924.2,3253900.7,104265796.1,8975088235.8
LANL-GrowthRate,51,723264936.4,43122727.2,3125347905.0,7.3,3793320.4,207137156.4,20834454255.4
UCLA-SuEIR,51,762716047.0,13474279.3,2846062840.0,38.0,1614662.9,175611324.0,18591598575.1
COVIDhub-baseline,51,1548962885.8,22259524.0,6531179397.1,144.0,1742293.0,205173404.5,44757210481.0
IowaStateLW-STEM,49,1576158960.6,16662724.0,5803372021.4,0.0,687530.0,230792976.0,32672370025.0
Covid19Sim-Simulator,51,2124860644.4,48463634.6,8872029994.3,2598.9,9579110.1,323948847.5,61177625870.4
CovidAnalytics-DELPHI,51,3126572478.0,161010721.0,10817934209.5,56169.0,17064324.5,724017425.0,52051966201.0
IHME-CurveFit,51,22775798262.7,110215981.0,123206446388.9,16180.6,8398284.6,1322577816.9,874456838310.0
