,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,291.0,87.0,848.6,0.0,30.0,219.0,15886.0
IowaStateLW-STEM,3103,320.1,79.0,1653.8,0.0,27.0,222.0,59700.0
UCLA-SuEIR,2906,355.3,98.6,1428.4,0.0,34.2,267.0,57803.4
USC-SI_kJalpha,2784,379.8,113.0,1125.7,0.0,40.0,298.0,21855.0
LANL-GrowthRate,2951,411.4,148.2,1026.1,0.0,58.0,365.1,21074.6
MITCovAlliance-SIR,2237,482.4,119.0,1671.8,0.0,41.3,346.0,43920.2
RobertWalraven-ESG,3141,489.7,141.3,1352.1,0.0,50.8,388.5,25456.5
