,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,16122.0,9364.0,26592.2,21.0,2713.5,15504.0,161743.0
UCLA-SuEIR,51,19336.6,12139.3,24603.6,16.9,5961.0,23055.2,118849.2
Covid19Sim-Simulator,51,19390.4,16621.8,16664.7,18.7,7566.6,26268.9,74504.2
RobertWalraven-ESG,51,21817.2,18248.1,19448.0,190.1,7087.5,29824.6,97054.3
USACE-ERDC_SEIR,51,22649.5,15486.7,28271.2,130.9,6045.6,27024.4,162884.3
IowaStateLW-STEM,49,23073.3,12887.0,38064.2,141.0,5135.0,22500.5,207183.0
USC-SI_kJalpha,51,25282.9,21444.0,22493.9,106.0,8927.0,34827.0,101891.0
