,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,506361544.6,44342281.0,1821262368.5,28900.0,4227257.0,204411033.0,12063507556.0
USACE-ERDC_SEIR,51,541753287.0,57218923.9,2182412770.9,26420.8,4375992.7,153599015.8,14448758024.6
LANL-GrowthRate,51,1004583749.3,76582074.2,4325742797.1,46107.3,8804355.4,310454505.8,29561757376.5
UCLA-SuEIR,51,1091657678.9,24149311.7,4257604718.0,3171.2,1940572.5,248792935.8,27930916902.5
IowaStateLW-STEM,49,2320069490.6,32410249.0,8491316014.0,9025.0,3410777.0,314972050.0,45670681849.0
COVIDhub-baseline,51,2374129630.8,27552001.0,9838229944.2,4761.0,1598122.0,262725905.0,66261967396.0
Covid19Sim-Simulator,51,2889267709.9,66489759.6,11939607585.2,108.9,11889422.0,433647969.5,81713390090.4
IHME-CurveFit,51,32390391671.3,170193354.2,179413184693.9,1114.5,17104607.2,1682745319.2,1275687939859.4
