,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,817505436.8,40627876.0,3579097042.7,529.0,5985128.5,125064724.5,24844694884.0
USACE-ERDC_SEIR,51,1159220467.0,55827939.9,4131879451.9,121673.0,6878092.4,504792699.3,28418232933.5
UCLA-SuEIR,51,1584373412.6,62616717.6,4708678994.6,169.6,4060176.7,845936088.8,30983731838.4
COVIDhub-baseline,51,4279222507.5,43099225.0,18182963538.1,7225.0,1162228.0,375131605.0,121671206596.0
IowaStateLW-STEM,49,5600912561.2,34421689.0,27564224129.2,7921.0,14164529.0,334318332.5,190479000721.0
Covid19Sim-Simulator,51,14278364036.9,63676555.7,58393725484.0,2022.5,4673749.1,1555269216.4,376227737012.6
IHME-CurveFit,49,30257281237.3,319402561.1,155976649292.9,95260.2,27158003.8,2098476553.3,1093038504548.9
