,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,8775.3,4062.6,11330.4,6.7,1449.5,10784.5,51082.8
USC-SI_kJalpha,51,10184.1,6119.0,13345.5,63.0,1512.5,13147.0,76849.0
USACE-ERDC_SEIR,51,10335.5,6087.4,12602.1,46.8,1927.3,12125.4,59834.6
LANL-GrowthRate,51,11159.0,6847.6,16580.3,137.1,2326.3,12926.0,100880.2
COVIDhub-baseline,51,12465.8,3714.0,24687.6,58.0,832.5,10839.5,124638.0
CU-select,51,13705.5,4791.0,25288.7,121.0,1651.5,11299.5,147570.0
CovidAnalytics-DELPHI,51,22669.7,10946.0,48074.2,231.0,3807.5,22287.5,326246.0
IHME-CurveFit,51,68124.9,16593.1,163783.8,98.3,3834.7,55458.6,1018614.1
