,count,mean,median,std,min,25%,75%,max
USACE-ERDC_SEIR,51,12068.5,7564.3,20100.4,162.5,2091.8,12393.0,120203.0
USC-SI_kJalpha,51,12387.3,6659.0,18973.0,170.0,2056.0,14292.0,109834.0
UCLA-SuEIR,51,15315.0,4914.2,29567.7,56.3,1383.7,15772.9,167125.5
LANL-GrowthRate,51,16206.8,8751.1,27509.3,214.7,2955.7,17611.7,171935.3
IowaStateLW-STEM,49,20540.6,5693.0,44001.3,95.0,1829.0,17745.0,213707.0
COVIDhub-baseline,51,20835.0,5249.0,44484.1,69.0,1239.0,16193.0,257414.0
Covid19Sim-Simulator,51,24967.9,8154.1,48074.8,10.4,3445.6,20809.9,285855.5
IHME-CurveFit,51,62847.9,13045.8,170321.3,33.4,4121.5,40963.7,1129463.6
