,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2310072.6,406982.6,8409270.4,435.0,96309.8,1475010.6,59629273.4
IHME-CurveFit,51,3948623.5,296512.7,10841205.3,253.9,23328.0,1611980.7,52694473.5
Baseline,51,7184147.2,437676.8,26523898.6,2.0,65035.2,4640342.2,187842688.2
IowaStateLW-STEM,49,9411538.8,491401.0,34349633.7,1.0,90642.5,5458074.6,242175844.0
UCLA-SuEIR,51,10583656.3,133527.0,41891605.3,5.9,15172.2,3122112.8,288382061.5
