,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,610.0,279.6,806.7,1.6,84.0,740.5,3303.2
IowaStateLW-STEM,49,882.2,385.0,1056.4,13.0,141.5,1241.5,4204.0
COVIDhub-baseline,51,938.2,552.9,1078.8,7.9,205.0,1350.7,4892.2
UCLA-SuEIR,51,962.6,361.3,1334.3,4.2,150.2,1198.8,6474.4
Baseline,51,984.3,686.0,1084.7,3.0,277.1,1299.9,5094.6
JHUAPL-Bucky,51,1104.3,365.1,2427.1,7.2,95.4,1128.6,16757.5
MITCovAlliance-SIR,51,1715.6,499.2,2977.4,1.6,139.8,1968.5,16117.9
WalmartLabsML-LogForecasting,51,1888.9,792.6,3231.9,1.3,243.9,2187.0,19174.6
AIpert-pwllnod,51,2606.5,422.4,7176.9,5.6,81.4,2633.2,50251.4
