,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1073.7,515.9,1587.3,1.5,137.2,1428.0,8353.7
Covid19Sim-Simulator,51,1183.4,562.5,1858.1,2.0,200.6,1277.4,9489.9
Baseline,51,1263.9,597.3,2272.8,21.3,144.5,1285.7,14004.6
IowaStateLW-STEM,49,1359.8,646.0,1878.1,14.5,344.5,1641.0,11404.0
UCLA-SuEIR,51,1616.2,448.5,3201.3,43.9,185.4,1440.2,19102.9
