,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,626.1,347.4,739.7,7.1,84.6,924.3,2914.0
UCLA-SuEIR,51,689.2,435.8,960.7,18.2,105.5,809.7,5083.1
Baseline,51,830.7,565.6,1046.5,2.7,164.1,1055.2,5495.3
IHME-CurveFit,51,860.9,450.6,1157.8,12.3,161.9,1021.4,5826.9
COVIDhub-baseline,51,887.9,587.7,1154.9,4.0,175.3,1073.5,5457.2
IowaStateLW-STEM,49,993.8,557.0,1225.0,35.6,264.5,1146.5,5907.0
WalmartLabsML-LogForecasting,51,1420.8,518.3,2534.9,3.9,123.3,1561.0,14956.6
Columbia_UNC-SurvCon,51,1758.1,910.0,2797.8,25.0,281.5,1941.0,16616.0
AIpert-pwllnod,51,2847.7,760.4,7854.2,2.0,178.7,2200.7,54211.5
