,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1035.2,306.0,1597.6,6.0,110.0,1196.0,8504.0
Covid19Sim-Simulator,51,1078.3,461.9,1697.4,4.1,151.4,1141.1,8574.5
Baseline,51,1081.7,550.7,1413.6,0.1,141.5,1388.1,6628.6
UCLA-SuEIR,51,1248.4,370.3,2028.6,15.7,127.9,1490.7,11430.8
JHUAPL-Bucky,51,1441.8,591.7,2780.6,3.5,126.2,1686.1,18722.2
