,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,7974768.5,739909.8,34390838.9,2.6,79443.0,2650964.5,242937689.9
Covid19Sim-Simulator,51,18803132.9,1306281.6,60936499.2,8.1,129183.1,8302215.2,409501870.5
IowaStateLW-STEM,49,24376832.1,1057812.2,119761069.1,676.0,127485.0,7305146.5,854217529.0
Baseline,51,25735925.9,1558217.2,114301435.4,934.6,216084.2,7256320.8,813007462.2
