,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2553.6,980.1,4433.3,20.9,274.9,2805.7,26548.9
Baseline,51,3753.1,1852.7,5384.7,45.9,529.3,4366.3,30872.7
IowaStateLW-STEM,49,3945.3,2205.0,5530.8,125.1,534.0,4736.0,32635.0
