,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1793.6,1017.0,1935.8,28.2,546.0,2211.1,9001.6
Baseline,51,4071.1,2405.3,5252.0,99.0,921.9,4747.7,29212.1
Covid19Sim-Simulator,51,4178.7,2366.2,5687.3,56.0,627.4,4811.6,31630.2
IowaStateLW-STEM,49,4675.7,2845.0,5866.8,12.0,1039.0,6169.5,33748.0
