,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2904.0,1522.9,4323.2,29.1,371.6,3185.3,25640.7
Baseline,51,3493.2,1819.0,5133.3,65.9,587.4,4249.3,31066.1
IowaStateLW-STEM,49,3664.0,2075.0,5367.5,48.0,525.5,4482.0,32072.0
