,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1216.2,769.0,1379.2,16.6,228.7,1516.5,6279.2
Covid19Sim-Simulator,51,1591.0,681.2,2257.0,8.4,256.4,2007.3,11105.3
Baseline,51,2006.4,851.1,3659.2,14.1,246.6,2083.1,24205.0
UCLA-SuEIR,51,2032.8,872.3,3672.5,55.3,333.3,2567.1,24544.1
IowaStateLW-STEM,49,2065.5,853.0,3899.6,8.0,256.0,2248.5,25728.0
