,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,949.2,638.0,1198.9,20.9,310.3,1214.3,7722.0
IHME-CurveFit,51,1152.3,544.5,1635.0,15.9,152.3,1265.5,7259.1
Baseline,51,1538.4,661.6,2216.7,1.4,254.8,2154.1,13705.6
UCLA-SuEIR,51,1563.6,365.4,2881.3,2.4,122.4,1744.7,16981.8
IowaStateLW-STEM,49,1759.1,701.0,2538.4,1.0,300.5,2336.2,15562.0
