,count,mean,median,std,min,25%,75%,max
Baseline,51,3129300.3,303286.2,7425812.7,0.0,20085.1,1926784.5,43937959.2
IowaStateLW-STEM,49,3574101.5,93636.0,10960340.8,36.0,12269.8,1431316.0,72318016.0
Covid19Sim-Simulator,51,3987532.2,213331.2,12525998.1,17.0,23009.6,1302963.3,73521216.9
UCLA-SuEIR,51,5593033.0,137086.7,19347345.2,247.0,16371.6,2227316.6,130663988.6
JHUAPL-Bucky,51,9658813.9,350096.4,48988113.5,12.6,15982.3,2843989.8,350521198.6
