,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1010136.0,78171.5,2448668.3,2.6,7073.7,551077.7,10911059.2
IowaStateLW-STEM,49,1872296.6,148225.0,3698796.7,169.0,20094.5,1542654.5,17673616.0
COVIDhub-baseline,51,2021210.7,305742.3,4699625.4,61.6,42109.9,1830116.2,23933468.8
Baseline,51,2122437.3,470596.0,4757207.7,9.0,77404.9,1695112.1,25954658.0
UCLA-SuEIR,51,2672067.9,130542.9,7114183.6,17.4,22569.4,1438379.6,41917953.5
JHUAPL-Bucky,51,6994982.1,133325.6,39223959.3,52.5,9119.4,1281039.2,280812450.8
MITCovAlliance-SIR,51,11634251.1,249240.6,39198675.6,2.6,19688.9,3929954.2,259786829.4
WalmartLabsML-LogForecasting,51,13807971.6,628212.4,53375492.9,1.8,60459.3,4790177.3,367663748.6
AIpert-pwllnod,51,57291665.1,178387.5,353033344.3,31.9,6633.6,6938580.0,2525201886.8
