,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1082.7,682.9,1449.3,0.7,213.2,1323.0,7040.2
IHME-CurveFit,51,1333.8,619.9,1864.2,3.7,245.8,1566.0,11226.8
UCLA-SuEIR,51,1872.9,581.2,3395.6,16.7,210.2,2105.9,21023.0
IowaStateLW-STEM,49,1964.4,787.0,3097.6,23.0,233.0,2430.0,20076.0
Baseline,51,2016.7,956.0,3139.2,20.4,255.8,2736.5,19902.9
