,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,14424914203.0,848556900.0,69717525756.3,391876.0,141069730.0,3621329905.0,495517444900.0
USC-SI_kJalpha,51,14991266081.4,1270138321.0,52729820201.5,4835601.0,149126410.0,5192050162.5,349531628944.0
UCLA-SuEIR,51,15535511865.8,336759836.0,60998438409.8,44943.0,13158004.8,3254637200.9,378941757048.2
COVIDhub-baseline,51,17886892069.9,357512464.0,99473686826.2,425104.0,40702996.0,1423528794.5,708526227600.0
Covid19Sim-Simulator,51,26933296547.7,228713294.9,169195662477.2,22576.2,34906180.4,879000484.6,1209409258137.9
JHUAPL-Bucky,51,122684531633.5,1229937587.4,825846571318.7,62788.1,250746739.6,4850765638.1,5903684518842.7
JCB-PRM,51,220060495448.5,2652304396.0,1397359340989.4,12266.8,658885913.6,22148206469.0,9993176422537.9
